"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.9398130774497986,2.131849050521851,0.6242715120315552,0.9398130515250895,2.131849074522009,0.62427153678728,24.0,15.0,2379.0,2.412,3466394939.0,3466394939.0,15.0
0.8997926115989685,2.033370971679688,-0.5958014130592346,0.8997925867683257,2.033371078459321,-0.5958014418260028,38.0,0.0,2387.0,2.302,3466394960.0,3466394960.0,-15.0
0.9204260110855103,2.079018354415894,0.03968677297234535,0.9204259929194214,2.079018266314079,0.0396867722383827,49.0,1.0,2388.0,2.274,3466394962.0,3466394962.0,1.0
0.9020609855651855,2.036575794219971,-0.5142381191253662,0.9020609730865323,2.036575843621145,-0.5142381102300754,39.0,2.0,2389.0,2.286,3466394964.0,3466394964.0,-13.0
0.9229024052619934,2.083629369735718,0.1194306537508965,0.9229024126735367,2.083629395072274,0.1194306521463978,37.0,3.0,2389.0,2.282,3466394967.0,3466394967.0,3.0
0.905160665512085,2.042611122131348,-0.4342812597751617,0.9051606360014601,2.042611073733963,-0.434281273477016,40.0,4.0,2390.0,2.276,3466394969.0,3466394969.0,-11.0
0.9278378486633301,2.092798948287964,0.2002838999032974,0.9278378483156375,2.092798912438065,0.2002838968341185,37.0,5.0,2391.0,2.298,3466394971.0,3466394971.0,5.0
0.9082632660865784,2.047682523727417,-0.35479336977005,0.9082632450282511,2.047682481408788,-0.3547933667112437,37.0,6.0,2392.0,2.268,3466394974.0,3466394974.0,-9.0
0.9316089749336243,2.099326848983765,0.2820056676864624,0.9316089992774536,2.099326911139028,0.2820056606395113,43.0,7.0,2393.0,2.314,3466394976.0,3466394976.0,7.0
0.906199038028717,2.041106224060059,-0.2742060124874115,0.9061990579924538,2.041106152170853,-0.2742060226615818,40.0,8.0,2394.0,2.25,3466394978.0,3466394978.0,-7.0
0.9341936707496643,2.103170871734619,0.3644922971725464,0.9341936564919018,2.103170837765604,0.364492303543738,38.0,9.0,2395.0,2.33,3466394981.0,3466394981.0,9.0
0.9131228923797607,2.055733680725098,-0.1967976689338684,0.9131228894318274,2.055733753921003,-0.1967976671242122,38.0,10.0,2395.0,2.258,3466394983.0,3466394983.0,-5.0
0.939190149307251,2.113425254821777,0.4495459794998169,0.939190163877558,2.113425237891552,0.4495459931071396,35.0,11.0,2396.0,2.356,3466394985.0,3466394985.0,11.0
0.9144511818885803,2.056788682937622,-0.1179652437567711,0.9144511657616186,2.056788580851624,-0.1179652453715954,39.0,12.0,2397.0,2.254,3466394988.0,3466394988.0,-3.0
0.9290189743041992,2.08857250213623,0.52773517370224,0.92901898099271,2.088572555506751,0.5277351734907073,36.0,13.0,2398.0,2.346,3466394990.0,3466394990.0,13.0
0.9211636185646057,2.069939613342285,-0.0395471528172493,0.9211636005619581,2.069939526578098,-0.03954715298688444,40.0,14.0,2399.0,2.266,3466394992.0,3466394992.0,-1.0
0.946463406085968,2.126790523529053,0.6237539052963257,0.9464634210289596,2.126790555394291,0.623753898697075,14.0,15.0,2399.0,2.41,3466394994.0,3466394994.0,15.0
0.9049553275108337,2.026848077774048,-0.5947661399841309,0.9049553357793257,2.026848057563213,-0.5947661656455927,37.0,0.0,2406.0,2.298,3466395015.0,3466395015.0,-15.0
0.9289463758468628,2.079606294631958,0.03975658118724823,0.9289463664315912,2.079606227748904,0.03975658186413184,49.0,1.0,2407.0,2.278,3466395017.0,3466395017.0,1.0
0.9111948609352112,2.038910865783691,-0.5155878067016602,0.9111948690017748,2.038910766591739,-0.5155878165561386,37.0,2.0,2408.0,2.292,3466395020.0,3466395020.0,-13.0
0.9318004846572876,2.084041833877563,0.1196399927139282,0.9318004609336823,2.084041787577146,0.1196399959713696,37.0,3.0,2409.0,2.286,3466395022.0,3466395022.0,3.0
0.9135318994522095,2.043182849884033,-0.4350444972515106,0.913531889060438,2.04318275307415,-0.4350445094585222,40.0,4.0,2409.0,2.28,3466395024.0,3466395024.0,-11.0
0.9290778636932373,2.076979637145996,0.1990637183189392,0.9290778450777628,2.076979536390402,0.1990637164356513,37.0,5.0,2410.0,2.284,3466395027.0,3466395027.0,5.0
0.9174693822860718,2.050068378448486,-0.3557319641113281,0.9174693744181446,2.050068464718561,-0.355731973501485,38.0,6.0,2411.0,2.274,3466395029.0,3466395029.0,-9.0
0.939376711845398,2.098037719726562,0.282249391078949,0.9393767020171271,2.098037818602743,0.2822493993263215,41.0,7.0,2412.0,2.316,3466395031.0,3466395031.0,7.0
0.9162087440490723,2.045336484909058,-0.2751809656620026,0.9162087166589977,2.045336406851058,-0.275180977408823,39.0,8.0,2413.0,2.258,3466395034.0,3466395034.0,-7.0
0.9416038990020752,2.102028369903564,0.3648051619529724,0.9416038921272005,2.10202837670362,0.3648051724738184,39.0,9.0,2413.0,2.332,3466395036.0,3466395036.0,9.0
0.911786675453186,2.034512996673584,-0.1950545459985733,0.9117866996834322,2.034512898931691,-0.195054552269259,38.0,10.0,2414.0,2.238,3466395038.0,3466395038.0,-5.0
0.9494062662124634,2.117464780807495,0.4510724544525146,0.9494062512515846,2.117464852445006,0.4510724650701519,34.0,11.0,2415.0,2.364,3466395041.0,3466395041.0,11.0
0.9261714220046997,2.06467866897583,-0.1185932755470276,0.9261713974202324,2.064678710426264,-0.1185932768465107,38.0,12.0,2416.0,2.266,3466395043.0,3466395043.0,-3.0
0.9399293661117554,2.094369888305664,0.529984712600708,0.9399293424498187,2.094369849355905,0.5299846840341459,35.0,13.0,2417.0,2.356,3466395045.0,3466395045.0,13.0
0.9296608567237854,2.07052206993103,-0.03961696103215218,0.929660871458439,2.070521953603121,-0.03961696261263357,38.0,14.0,2418.0,2.27,3466395047.0,3466395047.0,-1.0
0.969713568687439,2.158718109130859,0.6341066360473633,0.9697135980557489,2.158718203206204,0.6341066605011758,13.0,15.0,2419.0,2.45,3466395050.0,3466395050.0,15.0
0.9136123657226562,2.027199268341064,-0.5958014130592346,0.913612353127225,2.027199326689754,-0.5958014418260028,37.0,0.0,2426.0,2.302,3466395070.0,3466395070.0,-15.0
0.9329121112823486,2.069059133529663,0.03961696103215218,0.9329120914773317,2.069059091918048,0.03961696261263357,49.0,1.0,2427.0,2.27,3466395073.0,3466395073.0,1.0
0.9199090600013733,2.039270401000977,-0.5164875984191895,0.9199090734916262,2.039270417108897,-0.5164876207735141,38.0,2.0,2428.0,2.296,3466395075.0,3466395075.0,-13.0
0.9419913291931152,2.088222742080688,0.120058685541153,0.9419913305008182,2.088222748115827,0.1200586836213131,37.0,3.0,2428.0,2.294,3466395077.0,3466395077.0,3.0
0.9230811595916748,2.045349836349487,-0.4361893534660339,0.9230811474440246,2.045349856250337,-0.4361893634307814,38.0,4.0,2429.0,2.286,3466395080.0,3466395080.0,-11.0
0.9412415623664856,2.084619045257568,0.2001095861196518,0.9412415774424557,2.084619017169622,0.2001095853486232,36.0,5.0,2430.0,2.296,3466395082.0,3466395082.0,5.0
0.9205538034439087,2.03785228729248,-0.354167640209198,0.9205538088758629,2.037852294853124,-0.3541676288510827,37.0,6.0,2431.0,2.264,3466395084.0,3466395084.0,-9.0
0.94342440366745,2.087510347366333,0.2812744379043579,0.943424395801633,2.087510262545564,0.2812744445790804,42.0,7.0,2432.0,2.308,3466395087.0,3466395087.0,7.0
0.9249783754348755,2.045743465423584,-0.2756684422492981,0.9249783735833812,2.045743364022208,-0.2756684547824436,42.0,8.0,2433.0,2.262,3466395089.0,3466395089.0,-7.0
0.9533726572990417,2.107562065124512,0.3663695156574249,0.9533726495041067,2.10756209116118,0.3663695171242207,37.0,9.0,2434.0,2.342,3466395091.0,3466395091.0,9.0
0.9246310591697693,2.04402494430542,-0.1962747275829315,0.9246310706246443,2.044024856148217,-0.1962747326677262,38.0,10.0,2434.0,2.252,3466395094.0,3466395094.0,-5.0
0.9551728367805481,2.110560655593872,0.4503092169761658,0.9551728617738258,2.110560684351054,0.4503092290886457,34.0,11.0,2435.0,2.36,3466395096.0,3466395096.0,11.0
0.9317252039909363,2.057794332504272,-0.1183839365839958,0.9317252154166397,2.057794296658237,-0.1183839330215389,40.0,12.0,2436.0,2.262,3466395098.0,3466395098.0,-3.0
0.9488425254821777,2.094626426696777,0.5308845043182373,0.9488425388502342,2.094626338181147,0.5308844882515213,35.0,13.0,2437.0,2.36,3466395100.0,3466395100.0,13.0
0.9385335445404053,2.0709068775177,-0.03968677297234535,0.9385335726207117,2.070906973568128,-0.0396867722383827,38.0,14.0,2438.0,2.274,3466395103.0,3466395103.0,-1.0
1.03866970539093,2.290797472000122,0.67396479845047,1.03866972728134,2.290797384061563,0.673964793446964,5.0,15.0,2439.0,2.604,3466395105.0,3466395105.0,15.0
0.924237072467804,2.03087043762207,-0.5978720188140869,0.9242370946387032,2.030870471364651,-0.5978719941868229,37.0,0.0,2447.0,2.31,3466395126.0,3466395126.0,-15.0
0.9429751634597778,2.071085691452026,0.03972167521715164,0.9429751807759739,2.071085704844867,0.03972167705125728,49.0,1.0,2448.0,2.276,3466395128.0,3466395128.0,1.0
0.9257615804672241,2.03233814239502,-0.5155878067016602,0.925761554648937,2.032338246294858,-0.5155878165561386,38.0,2.0,2449.0,2.292,3466395130.0,3466395130.0,-13.0
0.9512946009635925,2.088391304016113,0.1202680245041847,0.9512945875621461,2.088391296967392,0.1202680274462849,36.0,3.0,2449.0,2.298,3466395133.0,3466395133.0,3.0
0.9305715560913086,2.041952848434448,-0.4361893534660339,0.930571529264904,2.041952856495817,-0.4361893634307814,38.0,4.0,2450.0,2.286,3466395135.0,3466395135.0,-11.0
0.9488757848739624,2.081155300140381,0.2001095861196518,0.9488757659530243,2.08115519234839,0.2001095853486232,37.0,5.0,2451.0,2.296,3466395137.0,3466395137.0,5.0
0.9296563267707825,2.038058996200562,-0.35479336977005,0.9296563332621753,2.038059069056446,-0.3547933667112437,37.0,6.0,2452.0,2.268,3466395140.0,3466395140.0,-9.0
0.9527174830436707,2.087650299072266,0.2817619144916534,0.9527174667100939,2.087650269552594,0.2817619219527009,42.0,7.0,2453.0,2.312,3466395142.0,3466395142.0,7.0
0.9357680678367615,2.049562454223633,-0.2766433954238892,0.935768045893735,2.049562535822708,-0.2766434095296847,40.0,8.0,2454.0,2.27,3466395144.0,3466395144.0,-7.0
0.9623644948005676,2.107815265655518,0.366995245218277,0.9623644659573659,2.107815247473445,0.3669952549843816,37.0,9.0,2454.0,2.346,3466395147.0,3466395147.0,9.0
0.9362556338310242,2.049683570861816,-0.1971462965011597,0.9362556468820616,2.049683561914656,-0.1971462900952028,37.0,10.0,2455.0,2.262,3466395149.0,3466395149.0,-5.0
0.9629020094871521,2.107045650482178,0.4503092169761658,0.9629020376739834,2.107045624575054,0.4503092290886457,34.0,11.0,2456.0,2.36,3466395151.0,3466395151.0,11.0
0.9359392523765564,2.047099828720093,-0.1179652437567711,0.9359392718154296,2.047099870636023,-0.1179652453715954,38.0,12.0,2457.0,2.254,3466395153.0,3466395153.0,-3.0
0.9597557783126831,2.098223209381104,0.5326840877532959,0.9597557731241408,2.098223179047551,0.5326840966862723,35.0,13.0,2458.0,2.368,3466395156.0,3466395156.0,13.0
0.9511102437973022,2.078363180160522,-0.03989620134234428,0.9511102267707336,2.078363209275189,-0.03989620111563011,38.0,14.0,2459.0,2.286,3466395158.0,3466395158.0,-1.0
1.07681405544281,2.35196590423584,0.6931173801422119,1.076814074126357,2.351965925714188,0.6931174027845505,6.0,15.0,2460.0,2.678,3466395160.0,3466395160.0,15.0
0.9345458745956421,2.034653902053833,-0.5999425649642944,0.934545877221729,2.034654010933996,-0.5999425465476431,36.0,0.0,2467.0,2.318,3466395181.0,3466395181.0,-15.0
0.9518688321113586,2.071415662765503,0.03979148715734482,0.951868819392323,2.071415551804297,0.03979148667700641,49.0,1.0,2468.0,2.28,3466395183.0,3466395183.0,1.0
0.9328501224517822,2.029094457626343,-0.5155878067016602,0.9328500989683842,2.029094353713881,-0.5155878165561386,38.0,2.0,2469.0,2.292,3466395186.0,3466395186.0,-13.0
0.9569100737571716,2.081428527832031,0.120058685541153,0.9569100937948302,2.081428592308823,0.1200586836213131,37.0,3.0,2469.0,2.294,3466395188.0,3466395188.0,3.0
0.9393343925476074,2.042259454727173,-0.4369525909423828,0.939334364247888,2.042259380688423,-0.4369525994122876,38.0,4.0,2470.0,2.29,3466395190.0,3466395190.0,-11.0
0.9586331844329834,2.083260297775269,0.2006325125694275,0.9586331819043566,2.083260188874299,0.2006325198051091,36.0,5.0,2471.0,2.302,3466395193.0,3466395193.0,5.0
0.9417212605476379,2.045567750930786,-0.3566705882549286,0.941721250887618,2.045567692055442,-0.3566705802917264,36.0,6.0,2472.0,2.28,3466395195.0,3466395195.0,-9.0
0.9633207321166992,2.091524124145508,0.2827368676662445,0.9633207173743166,2.091524098362578,0.2827368766999421,41.0,7.0,2473.0,2.32,3466395197.0,3466395197.0,7.0
0.9395936131477356,2.039072036743164,-0.2756684422492981,0.9395935989562803,2.039072036941864,-0.2756684547824436,42.0,8.0,2474.0,2.262,3466395200.0,3466395200.0,-7.0
0.9730230569839478,2.111619472503662,0.3682467341423035,0.9730230414656872,2.111619403704692,0.3682467307047035,37.0,9.0,2474.0,2.354,3466395202.0,3466395202.0,9.0
0.9434046745300293,2.046402931213379,-0.1971462965011597,0.9434046737184234,2.046402932442175,-0.1971462900952028,38.0,10.0,2475.0,2.262,3466395204.0,3466395204.0,-5.0
0.9735401272773743,2.11080265045166,0.4518356919288635,0.9735401200286081,2.110802722650755,0.4518357010516581,34.0,11.0,2476.0,2.368,3466395206.0,3466395206.0,11.0
0.946426510810852,2.051074266433716,-0.1183839365839958,0.9464265019797913,2.051074382062398,-0.1183839330215389,40.0,12.0,2477.0,2.262,3466395209.0,3466395209.0,-3.0
0.964623749256134,2.089552402496338,0.531334400177002,0.9646237350217326,2.089552300243588,0.5313343903602091,36.0,13.0,2478.0,2.362,3466395211.0,3466395211.0,13.0
0.9583593010902405,2.075030565261841,-0.03989620134234428,0.9583592737595586,2.075030552916172,-0.03989620111563011,40.0,14.0,2479.0,2.286,3466395213.0,3466395213.0,-1.0
1.092310309410095,2.363976001739502,0.6977761387825012,1.092310279781532,2.363976036959814,0.697776145596396,5.0,15.0,2480.0,2.696,3466395216.0,3466395216.0,15.0
0.942912220954895,2.035049438476562,-0.6009778380393982,0.9429122050456299,2.035049441700382,-0.6009778227280532,36.0,0.0,2486.0,2.322,3466395236.0,3466395236.0,-15.0
0.9612556099891663,2.073690414428711,0.03989620134234428,0.9612556278511638,2.07369040868231,0.03989620111563011,49.0,1.0,2487.0,2.286,3466395239.0,3466395239.0,1.0
0.9428531527519226,2.033061265945435,-0.5173874497413635,0.9428531785143522,2.03306127212799,-0.5173874249908895,37.0,2.0,2488.0,2.3,3466395241.0,3466395241.0,-13.0
0.9638071060180664,2.078243970870972,0.120058685541153,0.9638070983233872,2.078243919685216,0.1200586836213131,36.0,3.0,2488.0,2.294,3466395243.0,3466395243.0,3.0
0.9427964091300964,2.032009601593018,-0.4354261159896851,0.9427964172844732,2.032009597194386,-0.4354261274492752,39.0,4.0,2489.0,2.282,3466395246.0,3466395246.0,-11.0
0.968052864074707,2.085491418838501,0.2011554539203644,0.9680528526217801,2.085491346841709,0.201155454261595,36.0,5.0,2490.0,2.308,3466395248.0,3466395248.0,5.0
0.9534915089607239,2.053183317184448,-0.3585478067398071,0.9534915221089271,2.053183235070795,-0.3585477938722092,36.0,6.0,2491.0,2.292,3466395250.0,3466395250.0,-9.0
0.9735968708992004,2.095519304275513,0.2837118208408356,0.9735968582304826,2.095519208773954,0.2837118314471833,42.0,7.0,2492.0,2.328,3466395252.0,3466395252.0,7.0
0.9480237364768982,2.039545297622681,-0.2761559188365936,0.9480237145217751,2.039545277222193,-0.2761559321560642,40.0,8.0,2493.0,2.266,3466395255.0,3466395255.0,-7.0
0.9766895174980164,2.101215839385986,0.366995245218277,0.9766895042437747,2.101215861143019,0.3669952549843816,37.0,9.0,2493.0,2.346,3466395257.0,3466395257.0,9.0
0.9518658518791199,2.046876430511475,-0.1974949091672897,0.9518658607076198,2.046876435579911,-0.1974949130661934,38.0,10.0,2494.0,2.266,3466395259.0,3466395259.0,-5.0
0.982190728187561,2.111122846603394,0.4525989294052124,0.9821907494238707,2.111122813562163,0.4525989370331642,34.0,11.0,2495.0,2.372,3466395262.0,3466395262.0,11.0
0.9565941691398621,2.055167436599731,-0.11880262196064,0.9565941629240035,2.055167522315714,-0.1188026206714825,38.0,12.0,2496.0,2.27,3466395264.0,3466395264.0,-3.0
0.9740155935287476,2.091641664505005,0.5326840877532959,0.9740155812091963,2.091641771599344,0.5326840966862723,36.0,13.0,2497.0,2.368,3466395266.0,3466395266.0,13.0
0.9618571400642395,2.064590454101562,-0.03975658118724823,0.9618571532065914,2.064590572250051,-0.03975658186413184,38.0,14.0,2498.0,2.278,3466395269.0,3466395269.0,-1.0
1.104626417160034,2.371039628982544,0.7008819580078125,1.104626474434915,2.371039605385459,0.7008819741376262,5.0,15.0,2498.0,2.708,3466395271.0,3466395271.0,15.0
0.948373556137085,2.028245687484741,-0.5999425649642944,0.9483735710605455,2.028245673126359,-0.5999425465476431,37.0,0.0,2506.0,2.318,3466395292.0,3466395292.0,-15.0
0.9710302948951721,2.075756311416626,0.04000091552734375,0.971030265959746,2.075756283706006,0.04000091555425381,48.0,1.0,2507.0,2.292,3466395294.0,3466395294.0,1.0
0.951596200466156,2.033287763595581,-0.5182872414588928,0.9515962193065548,2.033287727657129,-0.518287229208265,38.0,2.0,2508.0,2.304,3466395296.0,3466395296.0,-13.0
0.9744420647621155,2.08210277557373,0.1204773709177971,0.974442070571693,2.082102748211893,0.1204773712712567,37.0,3.0,2508.0,2.302,3466395299.0,3466395299.0,3.0
0.9548786878585815,2.039374351501465,-0.4377158284187317,0.9548787169883715,2.039374287198933,-0.4377158353937938,38.0,4.0,2509.0,2.294,3466395301.0,3466395301.0,-11.0
0.9736363291740417,2.078490972518921,0.2008068263530731,0.9736363373703247,2.078491014909405,0.2008068312906044,36.0,5.0,2510.0,2.304,3466395303.0,3466395303.0,5.0
0.9572995901107788,2.042687654495239,-0.3572963178157806,0.9572995966915339,2.042687647000719,-0.3572963181518873,36.0,6.0,2511.0,2.284,3466395305.0,3466395305.0,-9.0
0.9825910329818726,2.095702648162842,0.2841992974281311,0.9825910587404834,2.095702642110524,0.2841993088208039,41.0,7.0,2512.0,2.332,3466395308.0,3466395308.0,7.0
0.9585093259811401,2.043412446975708,-0.2771308720111847,0.9585093449834324,2.043412417282331,-0.2771308869033053,42.0,8.0,2513.0,2.274,3466395310.0,3466395310.0,-7.0
0.9840181469917297,2.097793817520142,0.366995245218277,0.9840181660364717,2.097793777216714,0.3669952549843816,37.0,9.0,2513.0,2.346,3466395312.0,3466395312.0,9.0
0.9573121070861816,2.039933919906616,-0.1971462965011597,0.9573121340881436,2.039934023008906,-0.1971462900952028,37.0,10.0,2514.0,2.262,3466395315.0,3466395315.0,-5.0
0.9895539879798889,2.107681512832642,0.4525989294052124,0.9895539594185822,2.10768146635004,0.4525989370331642,34.0,11.0,2515.0,2.372,3466395317.0,3466395317.0,11.0
0.9637622237205505,2.051815748214722,-0.11880262196064,0.9637622084453005,2.051815864763265,-0.1188026206714825,39.0,12.0,2516.0,2.27,3466395319.0,3466395319.0,-3.0
0.9821396470069885,2.089992761611938,0.5331339836120605,0.9821396493137771,2.089992786727913,0.53313399879496,35.0,13.0,2517.0,2.37,3466395322.0,3466395322.0,13.0
0.9724612236022949,2.068459272384644,-0.03989620134234428,0.9724612482166766,2.068459188346099,-0.03989620111563011,38.0,14.0,2518.0,2.286,3466395324.0,3466395324.0,-1.0
1.108375906944275,2.356486320495605,0.6977761387825012,1.108375925454857,2.356486210124881,0.697776145596396,5.0,15.0,2519.0,2.696,3466395326.0,3466395326.0,15.0
0.9554476737976074,2.024922847747803,-0.5999425649642944,0.955447691873528,2.02492287481165,-0.5999425465476431,37.0,0.0,2526.0,2.318,3466395347.0,3466395347.0,-15.0
0.9731482863426208,2.061504125595093,0.03979148715734482,0.9731482587795032,2.061504087801539,0.03979148667700641,48.0,1.0,2527.0,2.28,3466395349.0,3466395349.0,1.0
0.9603523015975952,2.033477783203125,-0.5191870331764221,0.9603523092917838,2.033477874568745,-0.5191870334256404,37.0,2.0,2528.0,2.308,3466395352.0,3466395352.0,-13.0
0.9837732911109924,2.082129001617432,0.1206867173314095,0.9837732719016637,2.082128926433514,0.1206867150962285,36.0,3.0,2529.0,2.306,3466395354.0,3466395354.0,3.0
0.9603142142295837,2.03247857093811,-0.4369525909423828,0.9603142394970928,2.032478533044314,-0.4369525994122876,39.0,4.0,2529.0,2.29,3466395356.0,3466395356.0,-11.0
0.9825886487960815,2.07868218421936,0.2011554539203644,0.9825886197980696,2.078682295942345,0.201155454261595,36.0,5.0,2530.0,2.308,3466395358.0,3466395358.0,5.0
0.9627350568771362,2.035762071609497,-0.3566705882549286,0.9627350661327049,2.035762090616883,-0.3566705802917264,37.0,6.0,2531.0,2.28,3466395361.0,3466395361.0,-9.0
0.9899004101753235,2.092259883880615,0.2841992974281311,0.9899004398530725,2.09225999150308,0.2841993088208039,42.0,7.0,2532.0,2.332,3466395363.0,3466395363.0,7.0
0.9673349261283875,2.043642520904541,-0.2776183784008026,0.9673349146329712,2.04364263185818,-0.2776183642769259,42.0,8.0,2533.0,2.278,3466395365.0,3466395365.0,-7.0
0.9947153329849243,2.101487874984741,0.3682467341423035,0.9947153488344598,2.101487977628813,0.3682467307047035,37.0,9.0,2533.0,2.354,3466395368.0,3466395368.0,9.0
0.9661324620246887,2.040181398391724,-0.1974949091672897,0.9661324416025826,2.040181331302688,-0.1974949130661934,37.0,10.0,2534.0,2.266,3466395370.0,3466395370.0,-5.0
0.9935428500175476,2.09711766242981,0.4510724544525146,0.993542868799754,2.097117593057836,0.4510724650701519,34.0,11.0,2535.0,2.364,3466395372.0,3466395372.0,11.0
0.9726293683052063,2.052048683166504,-0.1190119609236717,0.9726293804508372,2.052048790986831,-0.1190119644964543,40.0,12.0,2536.0,2.274,3466395375.0,3466395375.0,-3.0
0.9919340014457703,2.09183406829834,0.5344837307929993,0.9919339858644229,2.091834156104929,0.5344837051210233,36.0,13.0,2537.0,2.376,3466395377.0,3466395377.0,13.0
0.9831040501594543,2.072278738021851,-0.04003582149744034,0.9831040296663476,2.072278842226914,-0.04003582036712838,38.0,14.0,2538.0,2.294,3466395379.0,3466395379.0,-1.0
1.121152400970459,2.363270044326782,0.7008819580078125,1.121152400128903,2.363270139872745,0.7008819741376262,5.0,15.0,2538.0,2.708,3466395382.0,3466395382.0,15.0
0.9658320546150208,2.028552293777466,-0.602013111114502,0.9658320351231618,2.028552367742198,-0.6020130989084632,36.0,0.0,2546.0,2.326,3466395402.0,3466395402.0,-15.0
0.9829181432723999,2.063510656356812,0.03989620134234428,0.9829181598788342,2.063510645506087,0.03989620111563011,48.0,1.0,2547.0,2.286,3466395405.0,3466395405.0,1.0
0.9640912413597107,2.02307653427124,-0.5173874497413635,0.9640912600131699,2.023076443149768,-0.5173874249908895,38.0,2.0,2548.0,2.3,3466395407.0,3466395407.0,-13.0
0.9953328967094421,2.087696552276611,0.1212100759148598,0.9953329024500251,2.087696465270191,0.1212100746586579,35.0,3.0,2549.0,2.316,3466395409.0,3466395409.0,3.0
0.974162220954895,2.043291330337524,-0.4400055408477783,0.9741622110403413,2.043291244148163,-0.4400055433383123,37.0,4.0,2549.0,2.306,3466395411.0,3466395411.0,-11.0
0.9924118518829346,2.080634593963623,0.2016783952713013,0.9924118260627386,2.080634661591242,0.201678388718081,36.0,5.0,2550.0,2.314,3466395414.0,3466395414.0,5.0
0.9732382893562317,2.039520263671875,-0.3579220473766327,0.9732382676496634,2.039520305415564,-0.3579220560120483,36.0,6.0,2551.0,2.288,3466395416.0,3466395416.0,-9.0
0.9971977472305298,2.088791847229004,0.2841992974281311,0.9971977593411957,2.088791847367917,0.2841993088208039,42.0,7.0,2552.0,2.332,3466395418.0,3466395418.0,7.0
0.9795958995819092,2.051001071929932,-0.2790808081626892,0.9795959190671163,2.051001156613284,-0.2790807963977877,40.0,8.0,2553.0,2.29,3466395421.0,3466395421.0,-7.0
1.005817651748657,2.104957342147827,0.3694981932640076,1.005817670424334,2.104957455463377,0.3694982064250253,36.0,9.0,2554.0,2.362,3466395423.0,3466395423.0,9.0
0.9766840934753418,2.043987274169922,-0.1981921643018723,0.9766841213896353,2.043987278613308,-0.1981921590081747,37.0,10.0,2554.0,2.274,3466395425.0,3466395425.0,-5.0
1.004244089126587,2.100721836090088,0.4525989294052124,1.004244117628396,2.100721769869873,0.4525989370331642,34.0,11.0,2555.0,2.372,3466395428.0,3466395428.0,11.0
0.9797864556312561,2.048641204833984,-0.1190119609236717,0.9797864418761746,2.048641179080007,-0.1190119644964543,39.0,12.0,2556.0,2.274,3466395430.0,3466395430.0,-3.0
1.002594232559204,2.095390319824219,0.5362833142280579,1.002594216643517,2.095390427666074,0.5362833135557742,36.0,13.0,2557.0,2.384,3466395432.0,3466395432.0,13.0
0.9920584559440613,2.072441816329956,-0.04010562971234322,0.9920584639845026,2.072441927408241,-0.04010562999287751,38.0,14.0,2558.0,2.298,3466395435.0,3466395435.0,-1.0
1.133144378662109,2.366114377975464,0.70295250415802,1.13314437356426,2.366114446545034,0.7029525264984464,5.0,15.0,2559.0,2.716,3466395437.0,3466395437.0,15.0
0.9742261171340942,2.028821468353271,-0.6030483841896057,0.9742261379403617,2.02882135474183,-0.6030483750888733,36.0,0.0,2565.0,2.33,3466395458.0,3466395458.0,-15.0
0.9932193160057068,2.067449808120728,0.04003582149744034,0.9932193150011868,2.067449763693451,0.04003582036712838,48.0,1.0,2566.0,2.294,3466395460.0,3466395460.0,1.0
0.9741714000701904,2.026893854141235,-0.5191870331764221,0.9741713996526393,2.026893906552955,-0.5191870334256404,37.0,2.0,2567.0,2.308,3466395462.0,3466395462.0,-13.0
0.9987884759902954,2.077184438705444,0.1207913905382156,0.9987884756179038,2.077184397639597,0.1207913870087143,36.0,3.0,2568.0,2.308,3466395464.0,3466395464.0,3.0
0.9792311191558838,2.036510944366455,-0.4392423033714294,0.9792311216528167,2.036510890178208,-0.4392423073568061,38.0,4.0,2568.0,2.302,3466395467.0,3466395467.0,-11.0
1.00016975402832,2.079127788543701,0.2018526941537857,1.000169707031805,2.07912771242087,0.2018527002035763,35.0,5.0,2569.0,2.316,3466395469.0,3466395469.0,5.0
0.9817094802856445,2.039841651916504,-0.3585478067398071,0.9817094895995176,2.039841650113956,-0.3585477938722092,36.0,6.0,2570.0,2.292,3466395471.0,3466395471.0,-9.0
1.003257751464844,2.083684921264648,0.2839555740356445,1.003257794299518,2.083684964760062,0.2839555701339936,45.0,7.0,2571.0,2.33,3466395474.0,3466395474.0,7.0
0.9812230467796326,2.037010908126831,-0.2776183784008026,0.9812230320081757,2.037010899645087,-0.2776183642769259,43.0,8.0,2572.0,2.278,3466395476.0,3466395476.0,-7.0
1.015854716300964,2.108905792236328,0.3707496821880341,1.015854660184,2.108905873331377,0.3707496821453472,36.0,9.0,2572.0,2.37,3466395478.0,3466395478.0,9.0
0.9860517382621765,2.046121835708618,-0.1987150907516479,0.986051730297855,2.046121769789359,-0.1987150934646607,37.0,10.0,2573.0,2.28,3466395481.0,3466395481.0,-5.0
1.012910127639771,2.100916862487793,0.4533621668815613,1.012910076199291,2.100916923063204,0.4533621730146704,34.0,11.0,2574.0,2.376,3466395483.0,3466395483.0,11.0
0.9883099794387817,2.048978567123413,-0.1192213073372841,0.9883099931035211,2.048978681483496,-0.119221308321426,39.0,12.0,2575.0,2.278,3466395485.0,3466395485.0,-3.0
