"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.7726150751113892,1.547596335411072,-0.0301926638931036,0.7726150745937329,1.547596313514363,-0.03019266313650048,87.0,14.0,2653.0,1.73,18306618586303.0,618586303.0,-1.0
0.7915496230125427,1.584831118583679,0.4746741354465485,0.791549593732963,1.584831130495286,0.4746741287180231,56.0,15.0,2654.0,1.834,18306618586305.0,618586305.0,15.0
0.766660749912262,1.530318975448608,-0.4586273431777954,0.7666607652714672,1.53031899508949,-0.4586273479216668,81.0,0.0,2661.0,1.772,18306618586326.0,618586326.0,-15.0
0.779525101184845,1.555319428443909,0.03036718629300594,0.7795251083817402,1.555319401069743,0.03036718720087331,96.0,1.0,2662.0,1.74,18306618586328.0,618586328.0,1.0
0.763420045375824,1.522522926330566,-0.3932144343852997,0.7634200696673139,1.522522971600363,-0.393214442993076,75.0,2.0,2663.0,1.748,18306618586330.0,618586330.0,-13.0
0.7800131440162659,1.554937839508057,0.09116923809051514,0.7800131145527537,1.554937848138592,0.09116923577520815,100.0,3.0,2664.0,1.742,18306618586332.0,618586332.0,3.0
0.7720146179199219,1.538993000984192,-0.33467897772789,0.772014599266474,1.538992995525848,-0.3346789778904596,64.0,4.0,2664.0,1.754,18306618586335.0,618586335.0,-11.0
0.7855313420295715,1.565256595611572,0.1532197892665863,0.7855313361550174,1.565256596890338,0.1532197957503831,75.0,5.0,2665.0,1.758,18306618586337.0,618586337.0,5.0
0.7746629118919373,1.542928338050842,-0.2734474539756775,0.7746629356631637,1.542928329830224,-0.2734474448903236,63.0,6.0,2666.0,1.748,18306618586339.0,618586339.0,-9.0
0.7885447144508362,1.569893956184387,0.2157087326049805,0.7885447355877472,1.569893926480985,0.215708737827111,68.0,7.0,2667.0,1.77,18306618586342.0,618586342.0,7.0
0.7718836069107056,1.536055326461792,-0.2110777050256729,0.7718836305538468,1.536055293364498,-0.2110777027777154,72.0,8.0,2668.0,1.732,18306618586344.0,618586344.0,-7.0
0.78761887550354,1.567368626594543,0.2778276205062866,0.7876188869306604,1.567368593573636,0.27782760991145,91.0,9.0,2668.0,1.776,18306618586346.0,618586346.0,9.0
0.7794646620750427,1.550467014312744,-0.1518253087997437,0.779464637999725,1.550467011972144,-0.1518253038664205,90.0,10.0,2669.0,1.742,18306618586349.0,618586349.0,-5.0
0.795678973197937,1.582031607627869,0.3442194163799286,0.7956789925178486,1.58203158201336,0.3442194276592868,56.0,11.0,2670.0,1.804,18306618586351.0,618586351.0,11.0
0.7747305035591125,1.539710640907288,-0.09033185988664627,0.7747305041086198,1.539710622482897,-0.09033186047532105,78.0,12.0,2671.0,1.726,18306618586353.0,618586353.0,-3.0
0.7868398427963257,1.563097357749939,0.4040120840072632,0.7868398271263912,1.563097346511527,0.4040120936015816,52.0,13.0,2672.0,1.796,18306618586356.0,618586356.0,13.0
0.7798113822937012,1.5484619140625,-0.03026247210800648,0.7798113596221626,1.548461955020707,-0.03026247276224961,79.0,14.0,2673.0,1.734,18306618586358.0,618586358.0,-1.0
0.8002763986587524,1.589099168777466,0.476744681596756,0.80027641570112,1.589099168565512,0.4767446810788432,55.0,15.0,2673.0,1.842,18306618586360.0,618586360.0,15.0
0.7737405896186829,1.531081914901733,-0.4596626162528992,0.7737405636047169,1.531081909055243,-0.4596626241020769,72.0,0.0,2681.0,1.776,18306618586381.0,618586381.0,-15.0
0.7894606590270996,1.561511754989624,0.03054171055555344,0.789460640778077,1.561511799678523,0.03054171126524614,92.0,1.0,2682.0,1.75,18306618586383.0,618586383.0,1.0
0.7722482085227966,1.526804685592651,-0.3950140476226807,0.7722482307909736,1.526804692557233,-0.395014051427827,67.0,2.0,2683.0,1.756,18306618586385.0,618586385.0,-13.0
0.7836325764656067,1.548641443252563,0.09095989167690277,0.7836325812166245,1.548641429031321,0.09095989195023638,100.0,3.0,2684.0,1.738,18306618586388.0,618586388.0,3.0
0.7738363146781921,1.529281735420227,-0.3331525027751923,0.7738363420790904,1.529281767193971,-0.3331525059274472,67.0,4.0,2684.0,1.746,18306618586390.0,618586390.0,-11.0
0.7909902930259705,1.562505006790161,0.1532197892665863,0.7909903155844247,1.562505044741253,0.1532197957503831,78.0,5.0,2685.0,1.758,18306618586392.0,618586392.0,5.0
0.7836140394210815,1.547263860702515,-0.2746989130973816,0.7836140367210586,1.547263889732154,-0.2746989206106454,63.0,6.0,2686.0,1.756,18306618586395.0,618586395.0,-9.0
0.7967115044593811,1.572444081306458,0.2164399474859238,0.7967114767865742,1.572444138631867,0.2164399538875419,66.0,7.0,2687.0,1.776,18306618586397.0,618586397.0,7.0
0.7772407531738281,1.533351540565491,-0.2110777050256729,0.7772407615582679,1.533351558502617,-0.2110777027777154,72.0,8.0,2688.0,1.732,18306618586399.0,618586399.0,-7.0
0.7951451539993286,1.567994832992554,0.2784533500671387,0.7951451327153112,1.567994882336653,0.278453347771611,86.0,9.0,2689.0,1.78,18306618586402.0,618586402.0,9.0
0.787575364112854,1.553067564964294,-0.1523482352495193,0.7875753770802564,1.553067622383777,-0.1523482383229065,87.0,10.0,2689.0,1.748,18306618586404.0,618586404.0,-5.0
0.8029729723930359,1.582746148109436,0.3449826538562775,0.8029729545874037,1.582746156523048,0.344982663640793,55.0,11.0,2690.0,1.808,18306618586406.0,618586406.0,11.0
0.7873318791389465,1.551244854927063,-0.09116923809051514,0.7873318987063669,1.551244871620078,-0.09116923577520815,80.0,12.0,2691.0,1.742,18306618586408.0,618586408.0,-3.0
0.7940558195114136,1.563816428184509,0.4049119055271149,0.7940558299045323,1.563816387559382,0.404911897818957,58.0,13.0,2692.0,1.8,18306618586411.0,618586411.0,13.0
0.7806833982467651,1.536816239356995,-0.03008794784545898,0.7806834235366119,1.536816224393245,-0.03008794869787677,90.0,14.0,2693.0,1.724,18306618586413.0,618586413.0,-1.0
0.8078458309173584,1.58959972858429,0.4777799546718597,0.8078458585784204,1.589599755038683,0.4777799572592533,55.0,15.0,2694.0,1.846,18306618586415.0,618586415.0,15.0
0.7735512852668762,1.518179893493652,-0.4565567970275879,0.7735513061097766,1.518179919918278,-0.4565567955608466,81.0,0.0,2700.0,1.764,18306618586436.0,618586436.0,-15.0
0.7946344614028931,1.558885216712952,0.03054171055555344,0.7946344597855879,1.558885268130486,0.03054171126524614,92.0,1.0,2701.0,1.75,18306618586438.0,618586438.0,1.0
0.7790777087211609,1.527707457542419,-0.3959138691425323,0.7790776826202702,1.527707492732552,-0.3959138556452024,66.0,2.0,2702.0,1.76,18306618586441.0,618586441.0,-13.0
0.7923943996429443,1.553150653839111,0.0913785770535469,0.7923944257811513,1.553150678196167,0.09137857960017992,100.0,3.0,2703.0,1.746,18306618586443.0,618586443.0,3.0
0.7806878089904785,1.530204892158508,-0.3339157402515411,0.780687797606729,1.530204835952804,-0.3339157419089534,64.0,4.0,2703.0,1.75,18306618586445.0,618586445.0,-11.0
0.7943558692932129,1.556324243545532,0.1528711766004562,0.7943558899349422,1.55632423506759,0.1528711727793924,75.0,5.0,2704.0,1.754,18306618586448.0,618586448.0,5.0
0.7905372977256775,1.548175454139709,-0.275324672460556,0.7905373158209351,1.548175405027662,-0.2753246584708063,61.0,6.0,2705.0,1.76,18306618586450.0,618586450.0,-9.0
0.805533766746521,1.57686460018158,0.217414915561676,0.8055337679178821,1.576864644237846,0.2174149086347831,66.0,7.0,2706.0,1.784,18306618586452.0,618586452.0,7.0
0.7859347462654114,1.537836194038391,-0.212052658200264,0.78593475817092,1.537836215705503,-0.2120526575249566,76.0,8.0,2707.0,1.74,18306618586455.0,618586455.0,-7.0
0.8000671863555908,1.565489172935486,0.2784533500671387,0.8000672019348598,1.565489126600024,0.278453347771611,75.0,9.0,2707.0,1.78,18306618586457.0,618586457.0,9.0
0.7881861925125122,1.541577577590942,-0.1514766812324524,0.7881861862199085,1.541577552702756,-0.1514766808954299,91.0,10.0,2708.0,1.738,18306618586459.0,618586459.0,-5.0
0.8082171082496643,1.580074667930603,0.3449826538562775,0.8082171149644518,1.580074699773983,0.344982663640793,56.0,11.0,2709.0,1.808,18306618586461.0,618586461.0,11.0
0.792471706867218,1.548625469207764,-0.09116923809051514,0.7924716830580736,1.548625455686193,-0.09116923577520815,80.0,12.0,2710.0,1.742,18306618586464.0,618586464.0,-3.0
0.8010133504867554,1.564643859863281,0.4058116972446442,0.801013348748136,1.564643882043985,0.4058117020363325,49.0,13.0,2711.0,1.804,18306618586466.0,618586466.0,13.0
0.7921563982963562,1.546677827835083,-0.0303322821855545,0.7921564040322678,1.54667778939112,-0.03033228238799874,77.0,14.0,2712.0,1.738,18306618586468.0,618586468.0,-1.0
0.811074435710907,1.583615064620972,0.476744681596756,0.8110744478453653,1.583615088686442,0.4767446810788432,56.0,15.0,2712.0,1.842,18306618586471.0,618586471.0,15.0
0.783261239528656,1.524061560630798,-0.4591449797153473,0.783261257185422,1.524061575138114,-0.4591449860118718,78.0,0.0,2720.0,1.774,18306618586491.0,618586491.0,-15.0
0.7973280549049377,1.550766825675964,0.03043699637055397,0.7973280426038941,1.550766772181304,0.03043699682662244,96.0,1.0,2721.0,1.744,18306618586494.0,618586494.0,1.0
0.7897538542747498,1.535376310348511,-0.3986132740974426,0.7897538507421609,1.53537627882394,-0.3986132682973288,67.0,2.0,2722.0,1.772,18306618586496.0,618586496.0,-13.0
0.8014665842056274,1.557478904724121,0.09179726988077164,0.8014665977500022,1.55747890978223,0.09179726725012348,100.0,3.0,2723.0,1.754,18306618586498.0,618586498.0,3.0
0.7878210544586182,1.530961751937866,-0.33467897772789,0.7878210803870009,1.530961765380199,-0.3346789778904596,67.0,4.0,2723.0,1.754,18306618586501.0,618586501.0,-11.0
0.7997836470603943,1.553541898727417,0.1528711766004562,0.79978363584071,1.553541933896369,0.1528711727793924,74.0,5.0,2724.0,1.754,18306618586503.0,618586503.0,5.0
0.7923187613487244,1.538381934165955,-0.2740731835365295,0.7923187464462627,1.538381907891159,-0.2740731827504845,63.0,6.0,2725.0,1.752,18306618586505.0,618586505.0,-9.0
0.81285160779953,1.577572464942932,0.2179023921489716,0.8128516050991966,1.577572444694539,0.2179023860084037,64.0,7.0,2726.0,1.788,18306618586508.0,618586508.0,7.0
0.7949361801147461,1.542141318321228,-0.213027611374855,0.7949361719669358,1.542141277220787,-0.2130276122721978,74.0,8.0,2727.0,1.748,18306618586510.0,618586510.0,-7.0
0.8112319707870483,1.5730801820755,0.2803305685520172,0.8112319895940749,1.573080238077912,0.2803305613520937,81.0,9.0,2728.0,1.792,18306618586512.0,618586512.0,9.0
0.7972152829170227,1.545899987220764,-0.1521739214658737,0.7972152559543612,1.545900039350703,-0.1521739268374112,90.0,10.0,2728.0,1.746,18306618586514.0,618586514.0,-5.0
0.8137276768684387,1.57724392414093,0.3449826538562775,0.8137276810161331,1.577243869202037,0.344982663640793,58.0,11.0,2729.0,1.808,18306618586517.0,618586517.0,11.0
0.7997046709060669,1.549399375915527,-0.0913785770535469,0.7997046506527717,1.549399376182455,-0.09137857960017992,76.0,12.0,2730.0,1.746,18306618586519.0,618586519.0,-3.0
0.8100464344024658,1.568764448165894,0.4076113104820251,0.8100464591398917,1.568764403475222,0.4076113104710834,52.0,13.0,2731.0,1.812,18306618586521.0,618586521.0,13.0
0.7947971224784851,1.538573265075684,-0.03022756800055504,0.7947971520947347,1.538573294048082,-0.03022756794937504,90.0,14.0,2732.0,1.732,18306618586524.0,618586524.0,-1.0
0.8150993585586548,1.577199339866638,0.4757094085216522,0.8150993562138271,1.577199290385011,0.4757094048984332,55.0,15.0,2733.0,1.838,18306618586526.0,618586526.0,15.0
0.7894654870033264,1.523033380508423,-0.4596626162528992,0.7894654906986984,1.523033325636526,-0.4596626241020769,75.0,0.0,2740.0,1.776,18306618586547.0,618586547.0,-15.0
0.8064186573028564,1.55507493019104,0.03057661652565002,0.80641864816888,1.555074928881142,0.03057661607812071,96.0,1.0,2741.0,1.752,18306618586549.0,618586549.0,1.0
0.7879291772842407,1.518771648406982,-0.3950140476226807,0.787929193392813,1.518771702848695,-0.395014051427827,67.0,2.0,2742.0,1.756,18306618586551.0,618586551.0,-13.0
0.8068983554840088,1.554671764373779,0.09179726988077164,0.8068983309018315,1.554671780574037,0.09179726725012348,100.0,3.0,2743.0,1.754,18306618586554.0,618586554.0,3.0
0.7985867261886597,1.538657665252686,-0.3369686901569366,0.798586745063087,1.538657634230628,-0.3369686858349781,66.0,4.0,2743.0,1.766,18306618586556.0,618586556.0,-11.0
0.8097922801971436,1.559581875801086,0.1537427306175232,0.809792295909133,1.559581870372554,0.153742730206869,74.0,5.0,2744.0,1.764,18306618586558.0,618586558.0,5.0
0.8013262748718262,1.542618751525879,-0.275324672460556,0.8013262664735897,1.542618730308118,-0.2753246584708063,63.0,6.0,2745.0,1.76,18306618586561.0,618586561.0,-9.0
0.8110303282737732,1.560633897781372,0.2159524708986282,0.8110303354097861,1.560633949051665,0.2159524765139213,66.0,7.0,2746.0,1.772,18306618586563.0,618586563.0,7.0
0.8039771914482117,1.546402096748352,-0.2140025645494461,0.8039771727383641,1.546402149191703,-0.214002567019439,72.0,8.0,2747.0,1.756,18306618586565.0,618586565.0,-7.0
0.8164440393447876,1.57038140296936,0.2803305685520172,0.8164440512194941,1.570381446528301,0.2803305613520937,83.0,9.0,2747.0,1.792,18306618586567.0,618586567.0,9.0
0.8062840700149536,1.550178170204163,-0.1528711766004562,0.806284061569277,1.550178188658454,-0.1528711727793924,90.0,10.0,2748.0,1.754,18306618586570.0,618586570.0,-5.0
0.8192283511161804,1.57439386844635,0.3449826538562775,0.8192283320528179,1.574393820411292,0.344982663640793,56.0,11.0,2749.0,1.808,18306618586572.0,618586572.0,11.0
0.8014192581176758,1.539512038230896,-0.09095989167690277,0.8014192652811236,1.539512084815402,-0.09095989195023638,80.0,12.0,2750.0,1.738,18306618586574.0,618586574.0,-3.0
0.813717246055603,1.562470436096191,0.4067115187644958,0.8137172742884101,1.562470463146578,0.4067115062537079,50.0,13.0,2751.0,1.808,18306618586577.0,618586577.0,13.0
0.8066307902336121,1.548203587532043,-0.03047190234065056,0.8066307626769776,1.548203564107004,-0.03047190163949701,79.0,14.0,2752.0,1.746,18306618586579.0,618586579.0,-1.0
0.8238955736160278,1.581340670585632,0.4777799546718597,0.8238955675133637,1.581340698987153,0.4777799572592533,52.0,15.0,2752.0,1.846,18306618586581.0,618586581.0,15.0
0.7983571290969849,1.527116298675537,-0.4617331624031067,0.7983571362826494,1.527116353360166,-0.461733176462897,72.0,0.0,2760.0,1.784,18306618586602.0,618586602.0,-15.0
0.8127686977386475,1.554022550582886,0.03061152063310146,0.8127687199197475,1.554022503926103,0.03061152089099528,92.0,1.0,2761.0,1.754,18306618586604.0,618586604.0,1.0
0.7968396544456482,1.522918701171875,-0.3968136608600616,0.7968396810540862,1.522918724700727,-0.3968136598625779,66.0,2.0,2762.0,1.764,18306618586607.0,618586607.0,-13.0
0.8104677200317383,1.548306703567505,0.09158792346715927,0.8104677345731162,1.548306721389076,0.0915879234251517,100.0,3.0,2763.0,1.75,18306618586609.0,618586609.0,3.0
0.8039528131484985,1.535860657691956,-0.3369686901569366,0.803952797247824,1.535860672249943,-0.3369686858349781,66.0,4.0,2763.0,1.766,18306618586611.0,618586611.0,-11.0
0.8189285397529602,1.56380569934845,0.1544399708509445,0.8189285132309798,1.563805737291061,0.1544399761488503,75.0,5.0,2764.0,1.772,18306618586614.0,618586614.0,5.0
0.8103729486465454,1.54681134223938,-0.2765761315822601,0.8103729748137346,1.546811327760251,-0.2765761341911282,61.0,6.0,2765.0,1.768,18306618586616.0,618586616.0,-9.0
0.8183161020278931,1.561309933662415,0.2164399474859238,0.8183160776673244,1.561309880642637,0.2164399538875419,64.0,7.0,2766.0,1.776,18306618586618.0,618586618.0,7.0
0.805682897567749,1.536554098129272,-0.213027611374855,0.805682889605678,1.536554039988913,-0.2130276122721978,76.0,8.0,2767.0,1.748,18306618586620.0,618586620.0,-7.0
0.8258647918701172,1.574375748634338,0.2815820276737213,0.8258648133358213,1.574375706904784,0.2815820370724156,81.0,9.0,2768.0,1.8,18306618586623.0,618586623.0,9.0
0.8144668936729431,1.552647352218628,-0.1533941030502319,0.814466872710458,1.552647403991825,-0.1533941072358784,87.0,10.0,2768.0,1.76,18306618586625.0,618586625.0,-5.0
0.8265436291694641,1.575001358985901,0.3457458913326263,0.8265436006106563,1.575001412438712,0.3457458996222992,51.0,11.0,2769.0,1.812,18306618586627.0,618586627.0,11.0
0.8086451292037964,1.540241956710815,-0.09116923809051514,0.8086451027817463,1.540241951186651,-0.09116923577520815,80.0,12.0,2770.0,1.742,18306618586630.0,618586630.0,-3.0
0.819166362285614,1.559620499610901,0.4067115187644958,0.8191663565777412,1.559620540686737,0.4067115062537079,46.0,13.0,2771.0,1.808,18306618586632.0,618586632.0,13.0
0.8129602670669556,1.547148704528809,-0.030506806448102,0.8129602478350698,1.547148658080412,-0.03050680645237158,82.0,14.0,2772.0,1.748,18306618586634.0,618586634.0,-1.0
0.8332815170288086,1.585150241851807,0.4798505008220673,0.8332815423266869,1.585150264055435,0.4798505096200735,51.0,15.0,2773.0,1.854,18306618586637.0,618586637.0,15.0
0.8045839071273804,1.526029109954834,-0.462250828742981,0.8045838930797184,1.526029142395937,-0.4622508145531021,78.0,0.0,2780.0,1.786,18306618586657.0,618586657.0,-15.0
0.8237859606742859,1.561788320541382,0.0308209490031004,0.8237859586905893,1.561788322186976,0.03082094976824268,89.0,1.0,2781.0,1.766,18306618586660.0,618586660.0,1.0
0.8039697408676147,1.523574948310852,-0.3977134525775909,0.8039697409010974,1.523574959168385,-0.3977134640799533,66.0,2.0,2782.0,1.768,18306618586662.0,618586662.0,-13.0
0.8177322149276733,1.54900074005127,0.09179726988077164,0.8177322357367721,1.549000727037386,0.09179726725012348,100.0,3.0,2783.0,1.754,18306618586664.0,618586664.0,3.0
0.8074759840965271,1.529572606086731,-0.3362054526805878,0.8074759639324885,1.529572640694166,-0.3362054498534719,66.0,4.0,2783.0,1.762,18306618586667.0,618586667.0,-11.0
0.8281040191650391,1.567984700202942,0.155137225985527,0.8281040406613267,1.567984738497899,0.1551372220908315,72.0,5.0,2784.0,1.78,18306618586669.0,618586669.0,5.0
0.8176130652427673,1.547466278076172,-0.2772018611431122,0.817613044534618,1.547466326463388,-0.2772018720512891,59.0,6.0,2785.0,1.772,18306618586671.0,618586671.0,-9.0
0.8283993601799011,1.567218899726868,0.2176586538553238,0.828399375123805,1.567218934463409,0.2176586473215934,64.0,7.0,2786.0,1.786,18306618586673.0,618586673.0,7.0
0.811041533946991,1.533732295036316,-0.213027611374855,0.8110415556440571,1.533732320657054,-0.2130276122721978,72.0,8.0,2787.0,1.748,18306618586676.0,618586676.0,-7.0
0.82923424243927,1.568135857582092,0.2809562981128693,0.829234243566817,1.568135876519992,0.2809562992122546,83.0,9.0,2787.0,1.796,18306618586678.0,618586678.0,9.0
0.8189499974250793,1.548033833503723,-0.1532197892665863,0.8189499778513231,1.548033794194277,-0.1532197957503831,84.0,10.0,2788.0,1.758,18306618586680.0,618586680.0,-5.0
0.8338730931282043,1.575577020645142,0.3465091288089752,0.833873070758959,1.575577075488891,0.3465091356038054,56.0,11.0,2789.0,1.816,18306618586683.0,618586683.0,11.0
0.8196240663528442,1.548000574111938,-0.09179726988077164,0.8196240863783048,1.548000522853251,-0.09179726725012348,76.0,12.0,2790.0,1.754,18306618586685.0,618586685.0,-3.0
0.8291663527488708,1.565361976623535,0.4089610278606415,0.8291663284772445,1.565361966594248,0.4089610167971466,53.0,13.0,2791.0,1.818,18306618586687.0,618586687.0,13.0
0.8127378225326538,1.533699870109558,-0.03029737807810307,0.8127378480976485,1.533699859549343,-0.03029737757512417,82.0,14.0,2792.0,1.736,18306618586690.0,618586690.0,-1.0
0.8367244005203247,1.578964352607727,0.4788152277469635,0.8367243745818246,1.57896431030178,0.4788152334396634,56.0,15.0,2792.0,1.85,18306618586692.0,618586692.0,15.0
0.805371105670929,1.514682650566101,-0.4596626162528992,0.8053710799928508,1.514682704567112,-0.4596626241020769,72.0,0.0,2800.0,1.776,18306618586713.0,618586713.0,-15.0
0.827354371547699,1.555372357368469,0.03075114078819752,0.8273543819905503,1.555372332909703,0.03075114014249355,89.0,1.0,2801.0,1.762,18306618586715.0,618586715.0,1.0
0.8129450082778931,1.527640581130981,-0.3995130658149719,0.812945026463349,1.527640562710472,-0.3995130725147042,66.0,2.0,2802.0,1.776,18306618586717.0,618586717.0,-13.0
0.8250114321708679,1.549662828445435,0.0920066088438034,0.8250114345351186,1.549662839589561,0.09200661107509525,100.0,3.0,2803.0,1.758,18306618586720.0,618586720.0,3.0
0.8128102421760559,1.526744723320007,-0.3362054526805878,0.8128102494155168,1.526744704897944,-0.3362054498534719,66.0,4.0,2803.0,1.762,18306618586722.0,618586722.0,-11.0
0.8298258781433105,1.558050513267517,0.1544399708509445,0.8298258914282549,1.558050475332056,0.1544399761488503,74.0,5.0,2804.0,1.772,18306618586724.0,618586724.0,5.0
0.8211519122123718,1.541116237640381,-0.2765761315822601,0.8211519191069012,1.541116208383698,-0.2765761341911282,61.0,6.0,2805.0,1.768,18306618586726.0,618586726.0,-9.0
0.8338649272918701,1.56431770324707,0.2176586538553238,0.8338649432228756,1.564317732978197,0.2176586473215934,64.0,7.0,2806.0,1.786,18306618586729.0,618586729.0,7.0
0.8201266527175903,1.537898302078247,-0.2140025645494461,0.8201266796231031,1.537898283593383,-0.214002567019439,74.0,8.0,2807.0,1.756,18306618586731.0,618586731.0,-7.0
0.8347030282020569,1.565231800079346,0.2809562981128693,0.8347030073046708,1.565231755213742,0.2809562992122546,86.0,9.0,2807.0,1.796,18306618586733.0,618586733.0,9.0
0.8215351700782776,1.539892077445984,-0.1526968628168106,0.8215351583127598,1.539892091091782,-0.1526968612938971,87.0,10.0,2808.0,1.752,18306618586736.0,618586736.0,-5.0
0.8412166237831116,1.576120734214783,0.3472723662853241,0.8412166085783631,1.576120717897405,0.3472723715853115,56.0,11.0,2809.0,1.82,18306618586738.0,618586738.0,11.0
0.8269041180610657,1.548653721809387,-0.0920066088438034,0.8269040886669761,1.54865374169448,-0.09200661107509525,78.0,12.0,2810.0,1.758,18306618586740.0,618586740.0,-3.0
0.8327890634536743,1.559020400047302,0.4080612063407898,0.8327890503385709,1.559020347661989,0.4080612125797711,53.0,13.0,2811.0,1.814,18306618586743.0,618586743.0,13.0
0.8227989673614502,1.539671778678894,-0.03047190234065056,0.8227989880917935,1.539671811914991,-0.03047190163949701,79.0,14.0,2812.0,1.746,18306618586745.0,618586745.0,-1.0
0.8404098749160767,1.572626352310181,0.4777799546718597,0.840409851210672,1.572626336555955,0.4777799572592533,52.0,15.0,2812.0,1.846,18306618586747.0,618586747.0,15.0
0.8161308169364929,1.522077441215515,-0.4627684652805328,0.8161307905791739,1.522077492083347,-0.4627684526433071,75.0,0.0,2820.0,1.788,18306618586768.0,618586768.0,-15.0
0.8318333625793457,1.550712704658508,0.03071623481810093,0.8318333389417094,1.550712677807292,0.03071623532961898,96.0,1.0,2821.0,1.76,18306618586770.0,618586770.0,1.0
0.8201155066490173,1.528227806091309,-0.4004128873348236,0.8201154905748237,1.528227767797182,-0.4004128767320797,67.0,2.0,2822.0,1.78,18306618586773.0,618586773.0,-13.0
0.8398630023002625,1.564370512962341,0.09305333346128464,0.8398630191226383,1.56437054013712,0.09305333019995413,96.0,3.0,2823.0,1.778,18306618586775.0,618586775.0,3.0
0.8218492269515991,1.530817151069641,-0.3377319276332855,0.8218492037344092,1.530817113605431,-0.3377319218164843,67.0,4.0,2823.0,1.77,18306618586777.0,618586777.0,-11.0
0.839030385017395,1.562165260314941,0.155137225985527,0.839030369952681,1.562165317954219,0.1551372220908315,72.0,5.0,2824.0,1.78,18306618586779.0,618586779.0,5.0
0.8246564269065857,1.534760236740112,-0.2759504020214081,0.8246564465756112,1.534760282221972,-0.2759503963309672,61.0,6.0,2825.0,1.764,18306618586782.0,618586782.0,-9.0
0.8430799245834351,1.568391442298889,0.2186336070299149,0.8430799045843965,1.568391412413486,0.2186336020688346,61.0,7.0,2826.0,1.794,18306618586784.0,618586784.0,7.0
0.8273703455924988,1.538522839546204,-0.2144900411367416,0.8273703370805394,1.538522780518864,-0.2144900443930595,74.0,8.0,2827.0,1.76,18306618586786.0,618586786.0,-7.0
0.8441778421401978,1.569120287895203,0.2822077870368958,0.8441778443939284,1.569120307306621,0.2822077749325765,83.0,9.0,2828.0,1.804,18306618586789.0,618586789.0,9.0
0.8278493285179138,1.538769602775574,-0.1528711766004562,0.8278493356594521,1.53876960003155,-0.1528711727793924,91.0,10.0,2828.0,1.754,18306618586791.0,618586791.0,-5.0
0.8448522686958313,1.569717168807983,0.3465091288089752,0.8448522635439235,1.569717194824537,0.3465091356038054,56.0,11.0,2829.0,1.816,18306618586793.0,618586793.0,11.0
0.8341985940933228,1.549274921417236,-0.09221595525741577,0.8341986152099643,1.549274955598149,-0.09221595490006702,80.0,12.0,2830.0,1.762,18306618586796.0,618586796.0,-3.0
0.8437710404396057,1.566397786140442,0.4107606112957001,0.8437710183128645,1.566397834975002,0.4107606252318975,53.0,13.0,2831.0,1.826,18306618586798.0,618586798.0,13.0
0.8291170597076416,1.538550734519958,-0.030506806448102,0.829117079452025,1.538550682727424,-0.03050680645237158,82.0,14.0,2832.0,1.748,18306618586800.0,618586800.0,-1.0
0.8477271199226379,1.573084473609924,0.4788152277469635,0.8477271450504449,1.573084441398726,0.4788152334396634,52.0,15.0,2832.0,1.85,18306618586802.0,618586802.0,15.0
0.8214388489723206,1.519219398498535,-0.4627684652805328,0.8214388603829308,1.519219390967253,-0.4627684526433071,72.0,0.0,2840.0,1.788,18306618586823.0,618586823.0,-15.0
0.8362898826599121,1.546040773391724,0.03068133071064949,0.836289857999318,1.5460407269426,0.03068133051674441,89.0,1.0,2841.0,1.758,18306618586826.0,618586826.0,1.0
0.821735143661499,1.518500208854675,-0.3986132740974426,0.8217351393819659,1.518500188686924,-0.3986132682973288,64.0,2.0,2842.0,1.772,18306618586828.0,618586828.0,-13.0
0.8453185558319092,1.561429381370544,0.09305333346128464,0.8453185746295805,1.561429340420153,0.09305333019995413,96.0,3.0,2843.0,1.778,18306618586830.0,618586830.0,3.0
0.8290570974349976,1.531391978263855,-0.3384951651096344,0.8290570965095472,1.531391967745186,-0.3384951577979905,64.0,4.0,2843.0,1.774,18306618586832.0,618586832.0,-11.0
0.8482736349105835,1.566234827041626,0.1558344662189484,0.8482736406586553,1.566234800129483,0.1558344680328128,72.0,5.0,2844.0,1.788,18306618586835.0,618586835.0,5.0
0.8337729573249817,1.538819551467896,-0.2772018611431122,0.8337729475905051,1.538819610609867,-0.2772018720512891,61.0,6.0,2845.0,1.772,18306618586837.0,618586837.0,-9.0
0.8447655439376831,1.558458209037781,0.2176586538553238,0.8447655318050513,1.558458183436522,0.2176586473215934,66.0,7.0,2846.0,1.786,18306618586839.0,618586839.0,7.0
0.8384134769439697,1.546095490455627,-0.2159524708986282,0.8384134868819737,1.546095518686318,-0.2159524765139213,72.0,8.0,2847.0,1.772,18306618586842.0,618586842.0,-7.0
0.8571856617927551,1.580054640769958,0.2847107350826263,0.8571856514295161,1.580054607053627,0.2847107263732202,86.0,9.0,2848.0,1.82,18306618586844.0,618586844.0,9.0
0.8379659652709961,1.544626832008362,-0.1537427306175232,0.837965974404616,1.544626880074492,-0.153742730206869,87.0,10.0,2848.0,1.764,18306618586846.0,618586846.0,-5.0
0.8521994352340698,1.570209503173828,0.3472723662853241,0.8521994177156537,1.570209556835843,0.3472723715853115,55.0,11.0,2849.0,1.82,18306618586849.0,618586849.0,11.0
